Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253449,2021-02-01T00:00+01:00[Europe/Oslo],2021-02-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.752,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T01:00+01:00[Europe/Oslo],2021-02-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.483,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T02:00+01:00[Europe/Oslo],2021-02-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.111,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T03:00+01:00[Europe/Oslo],2021-02-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.55,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T04:00+01:00[Europe/Oslo],2021-02-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.055,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T05:00+01:00[Europe/Oslo],2021-02-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.503,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T06:00+01:00[Europe/Oslo],2021-02-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.579,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T07:00+01:00[Europe/Oslo],2021-02-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.767,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T08:00+01:00[Europe/Oslo],2021-02-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,4.286,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T09:00+01:00[Europe/Oslo],2021-02-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,4.558,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T10:00+01:00[Europe/Oslo],2021-02-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.843,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T11:00+01:00[Europe/Oslo],2021-02-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.666,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T12:00+01:00[Europe/Oslo],2021-02-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.397,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T13:00+01:00[Europe/Oslo],2021-02-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.696,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
707057500068253449,2021-02-01T14:00+01:00[Europe/Oslo],2021-02-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.36,KWH,127,2021-02-02T06:15:32+01:00[Europe/Oslo]
