Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068222919,2020-10-01T00:00+02:00[Europe/Oslo],2020-10-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.045,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T01:00+02:00[Europe/Oslo],2020-10-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.047,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T02:00+02:00[Europe/Oslo],2020-10-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.047,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T03:00+02:00[Europe/Oslo],2020-10-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.045,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T04:00+02:00[Europe/Oslo],2020-10-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.044,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T05:00+02:00[Europe/Oslo],2020-10-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.037,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T06:00+02:00[Europe/Oslo],2020-10-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.044,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T07:00+02:00[Europe/Oslo],2020-10-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.416,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T08:00+02:00[Europe/Oslo],2020-10-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.063,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T09:00+02:00[Europe/Oslo],2020-10-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.053,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T10:00+02:00[Europe/Oslo],2020-10-01T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.094,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T11:00+02:00[Europe/Oslo],2020-10-01T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.058,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T12:00+02:00[Europe/Oslo],2020-10-01T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.412,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T13:00+02:00[Europe/Oslo],2020-10-01T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.112,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T14:00+02:00[Europe/Oslo],2020-10-01T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.063,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
707057500068222919,2020-10-01T15:00+02:00[Europe/Oslo],2020-10-01T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.226,KWH,127,2020-10-02T05:55:32+02:00[Europe/Oslo]
