Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068741601,2022-01-01T00:00+01:00[Europe/Oslo],2022-01-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.828,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T01:00+01:00[Europe/Oslo],2022-01-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.795,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T02:00+01:00[Europe/Oslo],2022-01-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.857,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T03:00+01:00[Europe/Oslo],2022-01-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.822,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T04:00+01:00[Europe/Oslo],2022-01-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.878,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T05:00+01:00[Europe/Oslo],2022-01-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.803,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T06:00+01:00[Europe/Oslo],2022-01-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.869,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T07:00+01:00[Europe/Oslo],2022-01-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.86,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T08:00+01:00[Europe/Oslo],2022-01-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.982,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T09:00+01:00[Europe/Oslo],2022-01-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.892,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T10:00+01:00[Europe/Oslo],2022-01-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.02,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T11:00+01:00[Europe/Oslo],2022-01-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.942,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T12:00+01:00[Europe/Oslo],2022-01-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.985,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T13:00+01:00[Europe/Oslo],2022-01-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.864,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T14:00+01:00[Europe/Oslo],2022-01-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.942,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T15:00+01:00[Europe/Oslo],2022-01-01T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.854,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T16:00+01:00[Europe/Oslo],2022-01-01T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.916,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
707057500068741601,2022-01-01T17:00+01:00[Europe/Oslo],2022-01-01T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.809,KWH,127,2022-01-02T05:47:26+01:00[Europe/Oslo]
