Metering Point Id;From;To;Measurement Name;Volume;Unit Code;Quality;Insert Date Time
7.07058E+17;2020-04-01T00:00+02:00[Europe/Oslo];2020-04-01T01:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.746;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T01:00+02:00[Europe/Oslo];2020-04-01T02:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.863;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T02:00+02:00[Europe/Oslo];2020-04-01T03:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.88;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T03:00+02:00[Europe/Oslo];2020-04-01T04:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.737;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T04:00+02:00[Europe/Oslo];2020-04-01T05:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.882;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T05:00+02:00[Europe/Oslo];2020-04-01T06:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.894;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T06:00+02:00[Europe/Oslo];2020-04-01T07:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.883;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T07:00+02:00[Europe/Oslo];2020-04-01T08:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.922;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T08:00+02:00[Europe/Oslo];2020-04-01T09:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.199;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T09:00+02:00[Europe/Oslo];2020-04-01T10:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.033;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T10:00+02:00[Europe/Oslo];2020-04-01T11:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.921;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T11:00+02:00[Europe/Oslo];2020-04-01T12:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.848;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T12:00+02:00[Europe/Oslo];2020-04-01T13:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.509;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T13:00+02:00[Europe/Oslo];2020-04-01T14:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.892;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T14:00+02:00[Europe/Oslo];2020-04-01T15:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.122;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T15:00+02:00[Europe/Oslo];2020-04-01T16:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.709;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T16:00+02:00[Europe/Oslo];2020-04-01T17:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.065;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T17:00+02:00[Europe/Oslo];2020-04-01T18:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;2.466;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T18:00+02:00[Europe/Oslo];2020-04-01T19:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.226;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T19:00+02:00[Europe/Oslo];2020-04-01T20:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.006;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T20:00+02:00[Europe/Oslo];2020-04-01T21:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.761;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T21:00+02:00[Europe/Oslo];2020-04-01T22:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.315;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T22:00+02:00[Europe/Oslo];2020-04-01T23:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.64;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-01T23:00+02:00[Europe/Oslo];2020-04-02T00:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.178;KWH;127;2020-04-02T19:45:47+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T00:00+02:00[Europe/Oslo];2020-04-02T01:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.135;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T01:00+02:00[Europe/Oslo];2020-04-02T02:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.224;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T02:00+02:00[Europe/Oslo];2020-04-02T03:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.019;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T03:00+02:00[Europe/Oslo];2020-04-02T04:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.156;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T04:00+02:00[Europe/Oslo];2020-04-02T05:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.017;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T05:00+02:00[Europe/Oslo];2020-04-02T06:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.126;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T06:00+02:00[Europe/Oslo];2020-04-02T07:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.039;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T07:00+02:00[Europe/Oslo];2020-04-02T08:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.637;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T08:00+02:00[Europe/Oslo];2020-04-02T09:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.774;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T09:00+02:00[Europe/Oslo];2020-04-02T10:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;0.933;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T10:00+02:00[Europe/Oslo];2020-04-02T11:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.192;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T11:00+02:00[Europe/Oslo];2020-04-02T12:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.362;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T12:00+02:00[Europe/Oslo];2020-04-02T13:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.318;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T13:00+02:00[Europe/Oslo];2020-04-02T14:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.39;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T14:00+02:00[Europe/Oslo];2020-04-02T15:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.785;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T15:00+02:00[Europe/Oslo];2020-04-02T16:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.365;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T16:00+02:00[Europe/Oslo];2020-04-02T17:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.893;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T17:00+02:00[Europe/Oslo];2020-04-02T18:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.61;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T18:00+02:00[Europe/Oslo];2020-04-02T19:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.22;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T19:00+02:00[Europe/Oslo];2020-04-02T20:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.325;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T20:00+02:00[Europe/Oslo];2020-04-02T21:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.19;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T21:00+02:00[Europe/Oslo];2020-04-02T22:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.404;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T22:00+02:00[Europe/Oslo];2020-04-02T23:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.007;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-02T23:00+02:00[Europe/Oslo];2020-04-03T00:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.381;KWH;127;2020-04-03T06:00:05+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T00:00+02:00[Europe/Oslo];2020-04-03T01:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.228;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T01:00+02:00[Europe/Oslo];2020-04-03T02:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.211;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T02:00+02:00[Europe/Oslo];2020-04-03T03:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.169;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T03:00+02:00[Europe/Oslo];2020-04-03T04:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.225;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T04:00+02:00[Europe/Oslo];2020-04-03T05:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.293;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T05:00+02:00[Europe/Oslo];2020-04-03T06:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.324;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T06:00+02:00[Europe/Oslo];2020-04-03T07:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.37;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T07:00+02:00[Europe/Oslo];2020-04-03T08:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.859;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T08:00+02:00[Europe/Oslo];2020-04-03T09:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.387;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T09:00+02:00[Europe/Oslo];2020-04-03T10:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.727;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T10:00+02:00[Europe/Oslo];2020-04-03T11:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.505;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T11:00+02:00[Europe/Oslo];2020-04-03T12:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.49;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T12:00+02:00[Europe/Oslo];2020-04-03T13:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.945;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T13:00+02:00[Europe/Oslo];2020-04-03T14:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.34;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T14:00+02:00[Europe/Oslo];2020-04-03T15:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.85;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T15:00+02:00[Europe/Oslo];2020-04-03T16:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.268;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T16:00+02:00[Europe/Oslo];2020-04-03T17:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.323;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T17:00+02:00[Europe/Oslo];2020-04-03T18:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;1.585;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
7.07058E+17;2020-04-03T18:00+02:00[Europe/Oslo];2020-04-03T19:00+02:00[Europe/Oslo];Elhub KWH 60 Interval Read Consumption;3.137;KWH;127;2020-04-04T19:41:46+02:00[Europe/Oslo]
