Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068252398,2020-11-01T00:00+01:00[Europe/Oslo],2020-11-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.257,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T01:00+01:00[Europe/Oslo],2020-11-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.107,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T02:00+01:00[Europe/Oslo],2020-11-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.292,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T03:00+01:00[Europe/Oslo],2020-11-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.195,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T04:00+01:00[Europe/Oslo],2020-11-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.888,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T05:00+01:00[Europe/Oslo],2020-11-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.447,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T06:00+01:00[Europe/Oslo],2020-11-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.414,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T07:00+01:00[Europe/Oslo],2020-11-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.378,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T08:00+01:00[Europe/Oslo],2020-11-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.382,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T09:00+01:00[Europe/Oslo],2020-11-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.389,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T10:00+01:00[Europe/Oslo],2020-11-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.447,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T11:00+01:00[Europe/Oslo],2020-11-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.232,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T12:00+01:00[Europe/Oslo],2020-11-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.286,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T13:00+01:00[Europe/Oslo],2020-11-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.027,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T14:00+01:00[Europe/Oslo],2020-11-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.208,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T15:00+01:00[Europe/Oslo],2020-11-01T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.51,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T16:00+01:00[Europe/Oslo],2020-11-01T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.555,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T17:00+01:00[Europe/Oslo],2020-11-01T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.988,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T18:00+01:00[Europe/Oslo],2020-11-01T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.752,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T19:00+01:00[Europe/Oslo],2020-11-01T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.247,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T20:00+01:00[Europe/Oslo],2020-11-01T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.277,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T21:00+01:00[Europe/Oslo],2020-11-01T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.844,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T22:00+01:00[Europe/Oslo],2020-11-01T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.584,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-01T23:00+01:00[Europe/Oslo],2020-11-02T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.227,KWH,127,2020-11-02T06:14:19+01:00[Europe/Oslo]
707057500068252398,2020-11-02T00:00+01:00[Europe/Oslo],2020-11-02T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.259,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T01:00+01:00[Europe/Oslo],2020-11-02T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.34,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T02:00+01:00[Europe/Oslo],2020-11-02T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.318,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T03:00+01:00[Europe/Oslo],2020-11-02T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.288,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T04:00+01:00[Europe/Oslo],2020-11-02T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.271,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T05:00+01:00[Europe/Oslo],2020-11-02T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.283,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T06:00+01:00[Europe/Oslo],2020-11-02T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.151,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T07:00+01:00[Europe/Oslo],2020-11-02T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.517,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T08:00+01:00[Europe/Oslo],2020-11-02T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.481,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T09:00+01:00[Europe/Oslo],2020-11-02T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.542,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T10:00+01:00[Europe/Oslo],2020-11-02T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.587,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T11:00+01:00[Europe/Oslo],2020-11-02T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.469,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T12:00+01:00[Europe/Oslo],2020-11-02T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.467,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T13:00+01:00[Europe/Oslo],2020-11-02T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.603,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T14:00+01:00[Europe/Oslo],2020-11-02T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.5,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T15:00+01:00[Europe/Oslo],2020-11-02T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.504,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T16:00+01:00[Europe/Oslo],2020-11-02T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.334,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T17:00+01:00[Europe/Oslo],2020-11-02T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.51,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T18:00+01:00[Europe/Oslo],2020-11-02T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.018,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T19:00+01:00[Europe/Oslo],2020-11-02T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.48,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T20:00+01:00[Europe/Oslo],2020-11-02T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.3,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T21:00+01:00[Europe/Oslo],2020-11-02T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.351,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T22:00+01:00[Europe/Oslo],2020-11-02T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.415,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-02T23:00+01:00[Europe/Oslo],2020-11-03T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.289,KWH,127,2020-11-03T06:10:47+01:00[Europe/Oslo]
707057500068252398,2020-11-03T00:00+01:00[Europe/Oslo],2020-11-03T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.387,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T01:00+01:00[Europe/Oslo],2020-11-03T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.646,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T02:00+01:00[Europe/Oslo],2020-11-03T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.877,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T03:00+01:00[Europe/Oslo],2020-11-03T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.401,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T04:00+01:00[Europe/Oslo],2020-11-03T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.351,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T05:00+01:00[Europe/Oslo],2020-11-03T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.429,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T06:00+01:00[Europe/Oslo],2020-11-03T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.859,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T07:00+01:00[Europe/Oslo],2020-11-03T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.227,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T08:00+01:00[Europe/Oslo],2020-11-03T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.439,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T09:00+01:00[Europe/Oslo],2020-11-03T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.351,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T10:00+01:00[Europe/Oslo],2020-11-03T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.854,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T11:00+01:00[Europe/Oslo],2020-11-03T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.651,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T12:00+01:00[Europe/Oslo],2020-11-03T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.381,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T13:00+01:00[Europe/Oslo],2020-11-03T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.443,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T14:00+01:00[Europe/Oslo],2020-11-03T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.346,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T15:00+01:00[Europe/Oslo],2020-11-03T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.4,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T16:00+01:00[Europe/Oslo],2020-11-03T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.825,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T17:00+01:00[Europe/Oslo],2020-11-03T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.194,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T18:00+01:00[Europe/Oslo],2020-11-03T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,4.394,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
707057500068252398,2020-11-03T19:00+01:00[Europe/Oslo],2020-11-03T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.763,KWH,127,2020-11-04T06:13:08+01:00[Europe/Oslo]
