Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068252398,2020-04-01T00:00+02:00[Europe/Oslo],2020-04-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.536,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T01:00+02:00[Europe/Oslo],2020-04-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.287,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T02:00+02:00[Europe/Oslo],2020-04-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.179,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T03:00+02:00[Europe/Oslo],2020-04-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.286,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T04:00+02:00[Europe/Oslo],2020-04-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.907,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T05:00+02:00[Europe/Oslo],2020-04-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.566,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T06:00+02:00[Europe/Oslo],2020-04-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.194,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T07:00+02:00[Europe/Oslo],2020-04-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.757,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T08:00+02:00[Europe/Oslo],2020-04-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.998,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T09:00+02:00[Europe/Oslo],2020-04-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.997,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T10:00+02:00[Europe/Oslo],2020-04-01T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.913,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T11:00+02:00[Europe/Oslo],2020-04-01T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.927,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T12:00+02:00[Europe/Oslo],2020-04-01T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.365,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T13:00+02:00[Europe/Oslo],2020-04-01T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.107,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
707057500068252398,2020-04-01T14:00+02:00[Europe/Oslo],2020-04-01T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.914,KWH,127,2020-04-02T20:21:45+02:00[Europe/Oslo]
