Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068978168,2020-09-01T00:00+02:00[Europe/Oslo],2020-09-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.354,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T01:00+02:00[Europe/Oslo],2020-09-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.14,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T02:00+02:00[Europe/Oslo],2020-09-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.323,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T03:00+02:00[Europe/Oslo],2020-09-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.138,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T04:00+02:00[Europe/Oslo],2020-09-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.126,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T05:00+02:00[Europe/Oslo],2020-09-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.29,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T06:00+02:00[Europe/Oslo],2020-09-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.572,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T07:00+02:00[Europe/Oslo],2020-09-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.187,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T08:00+02:00[Europe/Oslo],2020-09-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.832,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T09:00+02:00[Europe/Oslo],2020-09-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.157,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T10:00+02:00[Europe/Oslo],2020-09-01T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.411,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T11:00+02:00[Europe/Oslo],2020-09-01T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.192,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T12:00+02:00[Europe/Oslo],2020-09-01T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.927,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T13:00+02:00[Europe/Oslo],2020-09-01T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.19,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T14:00+02:00[Europe/Oslo],2020-09-01T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.492,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T15:00+02:00[Europe/Oslo],2020-09-01T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.263,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T16:00+02:00[Europe/Oslo],2020-09-01T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.697,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T17:00+02:00[Europe/Oslo],2020-09-01T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.78,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T18:00+02:00[Europe/Oslo],2020-09-01T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.173,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T19:00+02:00[Europe/Oslo],2020-09-01T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.433,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T20:00+02:00[Europe/Oslo],2020-09-01T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.425,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T21:00+02:00[Europe/Oslo],2020-09-01T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.521,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T22:00+02:00[Europe/Oslo],2020-09-01T23:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.197,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-01T23:00+02:00[Europe/Oslo],2020-09-02T00:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.067,KWH,127,2020-09-02T06:09:37+02:00[Europe/Oslo]
707057500068978168,2020-09-02T00:00+02:00[Europe/Oslo],2020-09-02T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.302,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T01:00+02:00[Europe/Oslo],2020-09-02T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.038,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T02:00+02:00[Europe/Oslo],2020-09-02T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.058,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T03:00+02:00[Europe/Oslo],2020-09-02T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.282,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T04:00+02:00[Europe/Oslo],2020-09-02T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.038,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T05:00+02:00[Europe/Oslo],2020-09-02T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.292,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T06:00+02:00[Europe/Oslo],2020-09-02T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.612,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T07:00+02:00[Europe/Oslo],2020-09-02T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.478,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T08:00+02:00[Europe/Oslo],2020-09-02T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.623,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T09:00+02:00[Europe/Oslo],2020-09-02T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.449,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T10:00+02:00[Europe/Oslo],2020-09-02T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.923,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T11:00+02:00[Europe/Oslo],2020-09-02T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.055,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T12:00+02:00[Europe/Oslo],2020-09-02T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.305,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T13:00+02:00[Europe/Oslo],2020-09-02T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.034,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T14:00+02:00[Europe/Oslo],2020-09-02T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.029,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T15:00+02:00[Europe/Oslo],2020-09-02T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.286,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T16:00+02:00[Europe/Oslo],2020-09-02T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.034,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T17:00+02:00[Europe/Oslo],2020-09-02T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.266,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T18:00+02:00[Europe/Oslo],2020-09-02T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.042,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T19:00+02:00[Europe/Oslo],2020-09-02T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.03,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
707057500068978168,2020-09-02T20:00+02:00[Europe/Oslo],2020-09-02T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.284,KWH,127,2020-09-07T15:53:45+02:00[Europe/Oslo]
