Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068978168,2021-07-01T00:00+02:00[Europe/Oslo],2021-07-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.458,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T01:00+02:00[Europe/Oslo],2021-07-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.089,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T02:00+02:00[Europe/Oslo],2021-07-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.635,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T03:00+02:00[Europe/Oslo],2021-07-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.136,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T04:00+02:00[Europe/Oslo],2021-07-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.041,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T05:00+02:00[Europe/Oslo],2021-07-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.039,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T06:00+02:00[Europe/Oslo],2021-07-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.044,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T07:00+02:00[Europe/Oslo],2021-07-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.831,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T08:00+02:00[Europe/Oslo],2021-07-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.052,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T09:00+02:00[Europe/Oslo],2021-07-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.062,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T10:00+02:00[Europe/Oslo],2021-07-01T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.054,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T11:00+02:00[Europe/Oslo],2021-07-01T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.366,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T12:00+02:00[Europe/Oslo],2021-07-01T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.111,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T13:00+02:00[Europe/Oslo],2021-07-01T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.145,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T14:00+02:00[Europe/Oslo],2021-07-01T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.973,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T15:00+02:00[Europe/Oslo],2021-07-01T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.072,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T16:00+02:00[Europe/Oslo],2021-07-01T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.064,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T17:00+02:00[Europe/Oslo],2021-07-01T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.084,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T18:00+02:00[Europe/Oslo],2021-07-01T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.457,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T19:00+02:00[Europe/Oslo],2021-07-01T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.996,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T20:00+02:00[Europe/Oslo],2021-07-01T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.188,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T21:00+02:00[Europe/Oslo],2021-07-01T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.869,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T22:00+02:00[Europe/Oslo],2021-07-01T23:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.741,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-01T23:00+02:00[Europe/Oslo],2021-07-02T00:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.909,KWH,127,2021-07-02T19:56:14+02:00[Europe/Oslo]
707057500068978168,2021-07-02T00:00+02:00[Europe/Oslo],2021-07-02T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.832,KWH,127,2021-07-03T19:59:09+02:00[Europe/Oslo]
707057500068978168,2021-07-02T01:00+02:00[Europe/Oslo],2021-07-02T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.558,KWH,127,2021-07-03T19:59:09+02:00[Europe/Oslo]
707057500068978168,2021-07-02T02:00+02:00[Europe/Oslo],2021-07-02T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.717,KWH,127,2021-07-03T19:59:09+02:00[Europe/Oslo]
707057500068978168,2021-07-02T03:00+02:00[Europe/Oslo],2021-07-02T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.052,KWH,127,2021-07-03T19:59:09+02:00[Europe/Oslo]
707057500068978168,2021-07-02T04:00+02:00[Europe/Oslo],2021-07-02T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.042,KWH,127,2021-07-03T19:59:09+02:00[Europe/Oslo]
