Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253326,2021-08-01T00:00+02:00[Europe/Oslo],2021-08-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.098,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T01:00+02:00[Europe/Oslo],2021-08-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.272,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T02:00+02:00[Europe/Oslo],2021-08-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.902,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T03:00+02:00[Europe/Oslo],2021-08-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.165,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T04:00+02:00[Europe/Oslo],2021-08-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.126,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T05:00+02:00[Europe/Oslo],2021-08-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.035,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T06:00+02:00[Europe/Oslo],2021-08-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.847,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T07:00+02:00[Europe/Oslo],2021-08-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.351,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T08:00+02:00[Europe/Oslo],2021-08-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.298,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T09:00+02:00[Europe/Oslo],2021-08-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.985,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T10:00+02:00[Europe/Oslo],2021-08-01T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.194,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T11:00+02:00[Europe/Oslo],2021-08-01T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.167,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T12:00+02:00[Europe/Oslo],2021-08-01T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.936,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T13:00+02:00[Europe/Oslo],2021-08-01T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.209,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
707057500068253326,2021-08-01T14:00+02:00[Europe/Oslo],2021-08-01T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.515,KWH,127,2021-08-02T05:31:26+02:00[Europe/Oslo]
