Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253326,2021-10-01T00:00+02:00[Europe/Oslo],2021-10-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.912,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T01:00+02:00[Europe/Oslo],2021-10-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.155,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T02:00+02:00[Europe/Oslo],2021-10-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.156,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T03:00+02:00[Europe/Oslo],2021-10-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.261,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T04:00+02:00[Europe/Oslo],2021-10-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.743,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T05:00+02:00[Europe/Oslo],2021-10-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.152,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T06:00+02:00[Europe/Oslo],2021-10-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.16,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T07:00+02:00[Europe/Oslo],2021-10-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.043,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T08:00+02:00[Europe/Oslo],2021-10-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.625,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T09:00+02:00[Europe/Oslo],2021-10-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.178,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T10:00+02:00[Europe/Oslo],2021-10-01T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.613,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T11:00+02:00[Europe/Oslo],2021-10-01T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.543,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T12:00+02:00[Europe/Oslo],2021-10-01T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.957,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T13:00+02:00[Europe/Oslo],2021-10-01T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.616,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T14:00+02:00[Europe/Oslo],2021-10-01T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.359,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T15:00+02:00[Europe/Oslo],2021-10-01T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.425,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T16:00+02:00[Europe/Oslo],2021-10-01T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.362,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T17:00+02:00[Europe/Oslo],2021-10-01T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.286,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T18:00+02:00[Europe/Oslo],2021-10-01T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.682,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T19:00+02:00[Europe/Oslo],2021-10-01T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.163,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T20:00+02:00[Europe/Oslo],2021-10-01T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.38,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T21:00+02:00[Europe/Oslo],2021-10-01T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.176,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T22:00+02:00[Europe/Oslo],2021-10-01T23:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.139,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-01T23:00+02:00[Europe/Oslo],2021-10-02T00:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.005,KWH,127,2021-10-02T05:31:48+02:00[Europe/Oslo]
707057500068253326,2021-10-02T00:00+02:00[Europe/Oslo],2021-10-02T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.602,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T01:00+02:00[Europe/Oslo],2021-10-02T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.641,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T02:00+02:00[Europe/Oslo],2021-10-02T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.688,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T03:00+02:00[Europe/Oslo],2021-10-02T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.878,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T04:00+02:00[Europe/Oslo],2021-10-02T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.613,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T05:00+02:00[Europe/Oslo],2021-10-02T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.747,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T06:00+02:00[Europe/Oslo],2021-10-02T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.745,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T07:00+02:00[Europe/Oslo],2021-10-02T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.755,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T08:00+02:00[Europe/Oslo],2021-10-02T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.794,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T09:00+02:00[Europe/Oslo],2021-10-02T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.986,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T10:00+02:00[Europe/Oslo],2021-10-02T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.587,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T11:00+02:00[Europe/Oslo],2021-10-02T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.841,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T12:00+02:00[Europe/Oslo],2021-10-02T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.041,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T13:00+02:00[Europe/Oslo],2021-10-02T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.227,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T14:00+02:00[Europe/Oslo],2021-10-02T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.65,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T15:00+02:00[Europe/Oslo],2021-10-02T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.882,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T16:00+02:00[Europe/Oslo],2021-10-02T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.31,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T17:00+02:00[Europe/Oslo],2021-10-02T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.096,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T18:00+02:00[Europe/Oslo],2021-10-02T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.373,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T19:00+02:00[Europe/Oslo],2021-10-02T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,4.022,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T20:00+02:00[Europe/Oslo],2021-10-02T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.285,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T21:00+02:00[Europe/Oslo],2021-10-02T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.02,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T22:00+02:00[Europe/Oslo],2021-10-02T23:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.561,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-02T23:00+02:00[Europe/Oslo],2021-10-03T00:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.395,KWH,127,2021-10-03T05:37:43+02:00[Europe/Oslo]
707057500068253326,2021-10-03T00:00+02:00[Europe/Oslo],2021-10-03T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.473,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
707057500068253326,2021-10-03T01:00+02:00[Europe/Oslo],2021-10-03T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.456,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
707057500068253326,2021-10-03T02:00+02:00[Europe/Oslo],2021-10-03T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.709,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
707057500068253326,2021-10-03T03:00+02:00[Europe/Oslo],2021-10-03T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.316,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
707057500068253326,2021-10-03T04:00+02:00[Europe/Oslo],2021-10-03T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.633,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
707057500068253326,2021-10-03T05:00+02:00[Europe/Oslo],2021-10-03T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.787,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
707057500068253326,2021-10-03T06:00+02:00[Europe/Oslo],2021-10-03T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.259,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
707057500068253326,2021-10-03T07:00+02:00[Europe/Oslo],2021-10-03T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.348,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
707057500068253326,2021-10-03T08:00+02:00[Europe/Oslo],2021-10-03T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.513,KWH,127,2021-10-04T05:35:25+02:00[Europe/Oslo]
