Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253326,2021-03-01T00:00+01:00[Europe/Oslo],2021-03-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.931,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T01:00+01:00[Europe/Oslo],2021-03-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,4.339,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T02:00+01:00[Europe/Oslo],2021-03-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.357,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T03:00+01:00[Europe/Oslo],2021-03-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.855,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T04:00+01:00[Europe/Oslo],2021-03-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.067,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T05:00+01:00[Europe/Oslo],2021-03-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.409,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T06:00+01:00[Europe/Oslo],2021-03-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.276,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T07:00+01:00[Europe/Oslo],2021-03-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.877,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T08:00+01:00[Europe/Oslo],2021-03-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.046,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T09:00+01:00[Europe/Oslo],2021-03-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.461,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T10:00+01:00[Europe/Oslo],2021-03-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.898,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T11:00+01:00[Europe/Oslo],2021-03-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.747,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T12:00+01:00[Europe/Oslo],2021-03-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.783,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T13:00+01:00[Europe/Oslo],2021-03-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.787,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T14:00+01:00[Europe/Oslo],2021-03-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.963,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T15:00+01:00[Europe/Oslo],2021-03-01T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.295,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T16:00+01:00[Europe/Oslo],2021-03-01T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.866,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T17:00+01:00[Europe/Oslo],2021-03-01T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.281,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T18:00+01:00[Europe/Oslo],2021-03-01T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.552,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T19:00+01:00[Europe/Oslo],2021-03-01T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.568,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T20:00+01:00[Europe/Oslo],2021-03-01T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,4.017,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T21:00+01:00[Europe/Oslo],2021-03-01T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.818,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T22:00+01:00[Europe/Oslo],2021-03-01T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.291,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-01T23:00+01:00[Europe/Oslo],2021-03-02T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.626,KWH,127,2021-03-03T19:52:45+01:00[Europe/Oslo]
707057500068253326,2021-03-02T00:00+01:00[Europe/Oslo],2021-03-02T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.623,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T01:00+01:00[Europe/Oslo],2021-03-02T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.906,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T02:00+01:00[Europe/Oslo],2021-03-02T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.506,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T03:00+01:00[Europe/Oslo],2021-03-02T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.502,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T04:00+01:00[Europe/Oslo],2021-03-02T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.866,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T05:00+01:00[Europe/Oslo],2021-03-02T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.927,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T06:00+01:00[Europe/Oslo],2021-03-02T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.332,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T07:00+01:00[Europe/Oslo],2021-03-02T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.401,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T08:00+01:00[Europe/Oslo],2021-03-02T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.225,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T09:00+01:00[Europe/Oslo],2021-03-02T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.041,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T10:00+01:00[Europe/Oslo],2021-03-02T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.884,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T11:00+01:00[Europe/Oslo],2021-03-02T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.312,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T12:00+01:00[Europe/Oslo],2021-03-02T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.716,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T13:00+01:00[Europe/Oslo],2021-03-02T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.411,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T14:00+01:00[Europe/Oslo],2021-03-02T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,4.072,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T15:00+01:00[Europe/Oslo],2021-03-02T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,4.42,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T16:00+01:00[Europe/Oslo],2021-03-02T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.627,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
707057500068253326,2021-03-02T17:00+01:00[Europe/Oslo],2021-03-02T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.983,KWH,127,2021-03-03T05:24:36+01:00[Europe/Oslo]
