Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253326,2020-10-01T00:00+02:00[Europe/Oslo],2020-10-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.277,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T01:00+02:00[Europe/Oslo],2020-10-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.657,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T02:00+02:00[Europe/Oslo],2020-10-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.16,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T03:00+02:00[Europe/Oslo],2020-10-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.146,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T04:00+02:00[Europe/Oslo],2020-10-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.108,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T05:00+02:00[Europe/Oslo],2020-10-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.447,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T06:00+02:00[Europe/Oslo],2020-10-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.77,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T07:00+02:00[Europe/Oslo],2020-10-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.049,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T08:00+02:00[Europe/Oslo],2020-10-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.569,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T09:00+02:00[Europe/Oslo],2020-10-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.736,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T10:00+02:00[Europe/Oslo],2020-10-01T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.336,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T11:00+02:00[Europe/Oslo],2020-10-01T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.372,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T12:00+02:00[Europe/Oslo],2020-10-01T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.426,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T13:00+02:00[Europe/Oslo],2020-10-01T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.89,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T14:00+02:00[Europe/Oslo],2020-10-01T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.101,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
707057500068253326,2020-10-01T15:00+02:00[Europe/Oslo],2020-10-01T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.336,KWH,127,2020-10-02T06:15:17+02:00[Europe/Oslo]
