Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253326,2020-12-01T00:00+01:00[Europe/Oslo],2020-12-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.633,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T01:00+01:00[Europe/Oslo],2020-12-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.386,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T02:00+01:00[Europe/Oslo],2020-12-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.83,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T03:00+01:00[Europe/Oslo],2020-12-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.697,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T04:00+01:00[Europe/Oslo],2020-12-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.137,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T05:00+01:00[Europe/Oslo],2020-12-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.156,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T06:00+01:00[Europe/Oslo],2020-12-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.149,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T07:00+01:00[Europe/Oslo],2020-12-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.294,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T08:00+01:00[Europe/Oslo],2020-12-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.173,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T09:00+01:00[Europe/Oslo],2020-12-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.467,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T10:00+01:00[Europe/Oslo],2020-12-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.665,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
707057500068253326,2020-12-01T11:00+01:00[Europe/Oslo],2020-12-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.953,KWH,127,2020-12-02T06:16:27+01:00[Europe/Oslo]
