Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253326,2022-01-01T00:00+01:00[Europe/Oslo],2022-01-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.303,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T01:00+01:00[Europe/Oslo],2022-01-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.34,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T02:00+01:00[Europe/Oslo],2022-01-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.355,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T03:00+01:00[Europe/Oslo],2022-01-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.423,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T04:00+01:00[Europe/Oslo],2022-01-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.28,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T05:00+01:00[Europe/Oslo],2022-01-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.193,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T06:00+01:00[Europe/Oslo],2022-01-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.376,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T07:00+01:00[Europe/Oslo],2022-01-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.19,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T08:00+01:00[Europe/Oslo],2022-01-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.147,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T09:00+01:00[Europe/Oslo],2022-01-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.77,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T10:00+01:00[Europe/Oslo],2022-01-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.494,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T11:00+01:00[Europe/Oslo],2022-01-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.033,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T12:00+01:00[Europe/Oslo],2022-01-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.995,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
707057500068253326,2022-01-01T13:00+01:00[Europe/Oslo],2022-01-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.211,KWH,127,2022-01-02T05:56:11+01:00[Europe/Oslo]
