Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068252350,2022-01-01T00:00+01:00[Europe/Oslo],2022-01-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.52,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T01:00+01:00[Europe/Oslo],2022-01-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.207,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T02:00+01:00[Europe/Oslo],2022-01-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.225,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T03:00+01:00[Europe/Oslo],2022-01-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.424,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T04:00+01:00[Europe/Oslo],2022-01-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.274,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T05:00+01:00[Europe/Oslo],2022-01-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.226,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T06:00+01:00[Europe/Oslo],2022-01-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.245,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T07:00+01:00[Europe/Oslo],2022-01-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.477,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T08:00+01:00[Europe/Oslo],2022-01-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.212,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T09:00+01:00[Europe/Oslo],2022-01-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.264,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T10:00+01:00[Europe/Oslo],2022-01-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.413,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T11:00+01:00[Europe/Oslo],2022-01-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.323,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T12:00+01:00[Europe/Oslo],2022-01-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.353,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T13:00+01:00[Europe/Oslo],2022-01-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.248,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T14:00+01:00[Europe/Oslo],2022-01-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.537,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T15:00+01:00[Europe/Oslo],2022-01-01T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.328,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T16:00+01:00[Europe/Oslo],2022-01-01T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.32,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T17:00+01:00[Europe/Oslo],2022-01-01T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.269,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T18:00+01:00[Europe/Oslo],2022-01-01T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.604,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T19:00+01:00[Europe/Oslo],2022-01-01T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.253,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T20:00+01:00[Europe/Oslo],2022-01-01T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.294,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T21:00+01:00[Europe/Oslo],2022-01-01T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.528,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T22:00+01:00[Europe/Oslo],2022-01-01T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.279,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-01T23:00+01:00[Europe/Oslo],2022-01-02T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.202,KWH,127,2022-01-02T05:55:11+01:00[Europe/Oslo]
707057500068252350,2022-01-02T00:00+01:00[Europe/Oslo],2022-01-02T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.546,KWH,127,2022-01-03T05:42:23+01:00[Europe/Oslo]
707057500068252350,2022-01-02T01:00+01:00[Europe/Oslo],2022-01-02T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.237,KWH,127,2022-01-03T05:42:23+01:00[Europe/Oslo]
707057500068252350,2022-01-02T02:00+01:00[Europe/Oslo],2022-01-02T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.18,KWH,127,2022-01-03T05:42:23+01:00[Europe/Oslo]
707057500068252350,2022-01-02T03:00+01:00[Europe/Oslo],2022-01-02T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.311,KWH,127,2022-01-03T05:42:23+01:00[Europe/Oslo]
