Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068252398,2021-01-01T00:00+01:00[Europe/Oslo],2021-01-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.47,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T01:00+01:00[Europe/Oslo],2021-01-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.858,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T02:00+01:00[Europe/Oslo],2021-01-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.961,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T03:00+01:00[Europe/Oslo],2021-01-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.03,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T04:00+01:00[Europe/Oslo],2021-01-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.035,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T05:00+01:00[Europe/Oslo],2021-01-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.503,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T06:00+01:00[Europe/Oslo],2021-01-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.095,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T07:00+01:00[Europe/Oslo],2021-01-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.617,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T08:00+01:00[Europe/Oslo],2021-01-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.486,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T09:00+01:00[Europe/Oslo],2021-01-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.116,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T10:00+01:00[Europe/Oslo],2021-01-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.416,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
707057500068252398,2021-01-01T11:00+01:00[Europe/Oslo],2021-01-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.955,KWH,127,2021-01-02T06:12:02+01:00[Europe/Oslo]
