Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068252398,2022-03-01T00:00+01:00[Europe/Oslo],2022-03-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.235,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T01:00+01:00[Europe/Oslo],2022-03-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.481,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T02:00+01:00[Europe/Oslo],2022-03-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.453,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T03:00+01:00[Europe/Oslo],2022-03-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.465,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T04:00+01:00[Europe/Oslo],2022-03-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.426,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T05:00+01:00[Europe/Oslo],2022-03-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.436,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T06:00+01:00[Europe/Oslo],2022-03-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.494,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T07:00+01:00[Europe/Oslo],2022-03-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.461,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T08:00+01:00[Europe/Oslo],2022-03-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.681,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T09:00+01:00[Europe/Oslo],2022-03-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.419,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T10:00+01:00[Europe/Oslo],2022-03-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.881,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T11:00+01:00[Europe/Oslo],2022-03-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.458,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
707057500068252398,2022-03-01T12:00+01:00[Europe/Oslo],2022-03-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.365,KWH,127,2022-03-02T05:05:57+01:00[Europe/Oslo]
