Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253449,2021-08-01T00:00+02:00[Europe/Oslo],2021-08-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.342,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T01:00+02:00[Europe/Oslo],2021-08-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.837,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T02:00+02:00[Europe/Oslo],2021-08-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.246,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T03:00+02:00[Europe/Oslo],2021-08-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.333,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T04:00+02:00[Europe/Oslo],2021-08-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.795,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T05:00+02:00[Europe/Oslo],2021-08-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.82,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T06:00+02:00[Europe/Oslo],2021-08-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.246,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T07:00+02:00[Europe/Oslo],2021-08-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.309,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T08:00+02:00[Europe/Oslo],2021-08-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.903,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
707057500068253449,2021-08-01T09:00+02:00[Europe/Oslo],2021-08-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.244,KWH,127,2021-08-02T05:29:30+02:00[Europe/Oslo]
