Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068253449,2021-12-01T00:00+01:00[Europe/Oslo],2021-12-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.853,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T01:00+01:00[Europe/Oslo],2021-12-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.027,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T02:00+01:00[Europe/Oslo],2021-12-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.005,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T03:00+01:00[Europe/Oslo],2021-12-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.153,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T04:00+01:00[Europe/Oslo],2021-12-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.652,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T05:00+01:00[Europe/Oslo],2021-12-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.038,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T06:00+01:00[Europe/Oslo],2021-12-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.035,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T07:00+01:00[Europe/Oslo],2021-12-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.203,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T08:00+01:00[Europe/Oslo],2021-12-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.426,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T09:00+01:00[Europe/Oslo],2021-12-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,3.024,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T10:00+01:00[Europe/Oslo],2021-12-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.288,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T11:00+01:00[Europe/Oslo],2021-12-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.089,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T12:00+01:00[Europe/Oslo],2021-12-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.343,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T13:00+01:00[Europe/Oslo],2021-12-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.37,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T14:00+01:00[Europe/Oslo],2021-12-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.891,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T15:00+01:00[Europe/Oslo],2021-12-01T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.486,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T16:00+01:00[Europe/Oslo],2021-12-01T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.992,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T17:00+01:00[Europe/Oslo],2021-12-01T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.88,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T18:00+01:00[Europe/Oslo],2021-12-01T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.895,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T19:00+01:00[Europe/Oslo],2021-12-01T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.552,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T20:00+01:00[Europe/Oslo],2021-12-01T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.284,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T21:00+01:00[Europe/Oslo],2021-12-01T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.264,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T22:00+01:00[Europe/Oslo],2021-12-01T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.913,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-01T23:00+01:00[Europe/Oslo],2021-12-02T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.199,KWH,127,2021-12-02T05:34:27+01:00[Europe/Oslo]
707057500068253449,2021-12-02T00:00+01:00[Europe/Oslo],2021-12-02T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.372,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T01:00+01:00[Europe/Oslo],2021-12-02T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.027,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T02:00+01:00[Europe/Oslo],2021-12-02T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.423,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T03:00+01:00[Europe/Oslo],2021-12-02T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.442,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T04:00+01:00[Europe/Oslo],2021-12-02T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.477,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T05:00+01:00[Europe/Oslo],2021-12-02T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.306,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T06:00+01:00[Europe/Oslo],2021-12-02T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.514,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T07:00+01:00[Europe/Oslo],2021-12-02T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.703,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T08:00+01:00[Europe/Oslo],2021-12-02T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.513,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T09:00+01:00[Europe/Oslo],2021-12-02T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.629,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
707057500068253449,2021-12-02T10:00+01:00[Europe/Oslo],2021-12-02T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.362,KWH,127,2021-12-03T05:34:15+01:00[Europe/Oslo]
