Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068222797,2021-08-01T00:00+02:00[Europe/Oslo],2021-08-01T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.433,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T01:00+02:00[Europe/Oslo],2021-08-01T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.173,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T02:00+02:00[Europe/Oslo],2021-08-01T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.032,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T03:00+02:00[Europe/Oslo],2021-08-01T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.193,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T04:00+02:00[Europe/Oslo],2021-08-01T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.313,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T05:00+02:00[Europe/Oslo],2021-08-01T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.034,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T06:00+02:00[Europe/Oslo],2021-08-01T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.031,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T07:00+02:00[Europe/Oslo],2021-08-01T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.031,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T08:00+02:00[Europe/Oslo],2021-08-01T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.032,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
707057500068222797,2021-08-01T09:00+02:00[Europe/Oslo],2021-08-01T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.031,KWH,127,2021-08-02T04:55:22+02:00[Europe/Oslo]
