Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068222797,2021-01-01T00:00+01:00[Europe/Oslo],2021-01-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.397,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T01:00+01:00[Europe/Oslo],2021-01-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.389,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T02:00+01:00[Europe/Oslo],2021-01-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.373,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T03:00+01:00[Europe/Oslo],2021-01-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.301,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T04:00+01:00[Europe/Oslo],2021-01-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.784,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T05:00+01:00[Europe/Oslo],2021-01-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.709,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T06:00+01:00[Europe/Oslo],2021-01-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.745,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T07:00+01:00[Europe/Oslo],2021-01-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.97,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T08:00+01:00[Europe/Oslo],2021-01-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.844,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
707057500068222797,2021-01-01T09:00+01:00[Europe/Oslo],2021-01-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.007,KWH,127,2021-01-02T06:03:30+01:00[Europe/Oslo]
