Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068222797,2022-03-01T00:00+01:00[Europe/Oslo],2022-03-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.522,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T01:00+01:00[Europe/Oslo],2022-03-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.546,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T02:00+01:00[Europe/Oslo],2022-03-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.327,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T03:00+01:00[Europe/Oslo],2022-03-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.255,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T04:00+01:00[Europe/Oslo],2022-03-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.344,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T05:00+01:00[Europe/Oslo],2022-03-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.292,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T06:00+01:00[Europe/Oslo],2022-03-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.289,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T07:00+01:00[Europe/Oslo],2022-03-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.647,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T08:00+01:00[Europe/Oslo],2022-03-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.976,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T09:00+01:00[Europe/Oslo],2022-03-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.77,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T10:00+01:00[Europe/Oslo],2022-03-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.752,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T11:00+01:00[Europe/Oslo],2022-03-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.505,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T12:00+01:00[Europe/Oslo],2022-03-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.238,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T13:00+01:00[Europe/Oslo],2022-03-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.957,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
707057500068222797,2022-03-01T14:00+01:00[Europe/Oslo],2022-03-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.198,KWH,127,2022-03-03T19:03:17+01:00[Europe/Oslo]
