Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068222797,2021-12-01T00:00+01:00[Europe/Oslo],2021-12-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.582,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T01:00+01:00[Europe/Oslo],2021-12-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.583,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T02:00+01:00[Europe/Oslo],2021-12-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.586,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T03:00+01:00[Europe/Oslo],2021-12-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.953,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T04:00+01:00[Europe/Oslo],2021-12-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.755,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T05:00+01:00[Europe/Oslo],2021-12-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.623,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T06:00+01:00[Europe/Oslo],2021-12-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.592,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T07:00+01:00[Europe/Oslo],2021-12-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.573,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T08:00+01:00[Europe/Oslo],2021-12-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.903,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T09:00+01:00[Europe/Oslo],2021-12-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.662,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T10:00+01:00[Europe/Oslo],2021-12-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.975,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T11:00+01:00[Europe/Oslo],2021-12-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.123,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
707057500068222797,2021-12-01T12:00+01:00[Europe/Oslo],2021-12-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.971,KWH,127,2021-12-02T04:56:19+01:00[Europe/Oslo]
