Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068252350,2022-02-01T00:00+01:00[Europe/Oslo],2022-02-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.538,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T01:00+01:00[Europe/Oslo],2022-02-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.218,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T02:00+01:00[Europe/Oslo],2022-02-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.266,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T03:00+01:00[Europe/Oslo],2022-02-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.61,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T04:00+01:00[Europe/Oslo],2022-02-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.3,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T05:00+01:00[Europe/Oslo],2022-02-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.357,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T06:00+01:00[Europe/Oslo],2022-02-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.322,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T07:00+01:00[Europe/Oslo],2022-02-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.569,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T08:00+01:00[Europe/Oslo],2022-02-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.377,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T09:00+01:00[Europe/Oslo],2022-02-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.544,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T10:00+01:00[Europe/Oslo],2022-02-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.749,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T11:00+01:00[Europe/Oslo],2022-02-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.827,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T12:00+01:00[Europe/Oslo],2022-02-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.738,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T13:00+01:00[Europe/Oslo],2022-02-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.185,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T14:00+01:00[Europe/Oslo],2022-02-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.098,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T15:00+01:00[Europe/Oslo],2022-02-01T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.394,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T16:00+01:00[Europe/Oslo],2022-02-01T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.134,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
707057500068252350,2022-02-01T17:00+01:00[Europe/Oslo],2022-02-01T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.999,KWH,127,2022-02-02T05:07:29+01:00[Europe/Oslo]
