Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068252350,2021-11-01T00:00+01:00[Europe/Oslo],2021-11-01T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.097,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T01:00+01:00[Europe/Oslo],2021-11-01T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.439,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T02:00+01:00[Europe/Oslo],2021-11-01T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.14,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T03:00+01:00[Europe/Oslo],2021-11-01T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.162,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T04:00+01:00[Europe/Oslo],2021-11-01T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.243,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T05:00+01:00[Europe/Oslo],2021-11-01T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.469,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T06:00+01:00[Europe/Oslo],2021-11-01T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.235,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T07:00+01:00[Europe/Oslo],2021-11-01T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.466,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T08:00+01:00[Europe/Oslo],2021-11-01T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.433,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T09:00+01:00[Europe/Oslo],2021-11-01T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.609,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T10:00+01:00[Europe/Oslo],2021-11-01T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.329,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T11:00+01:00[Europe/Oslo],2021-11-01T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.262,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T12:00+01:00[Europe/Oslo],2021-11-01T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.219,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T13:00+01:00[Europe/Oslo],2021-11-01T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.2,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T14:00+01:00[Europe/Oslo],2021-11-01T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.52,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T15:00+01:00[Europe/Oslo],2021-11-01T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.2,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T16:00+01:00[Europe/Oslo],2021-11-01T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.306,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T17:00+01:00[Europe/Oslo],2021-11-01T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.673,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T18:00+01:00[Europe/Oslo],2021-11-01T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.599,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T19:00+01:00[Europe/Oslo],2021-11-01T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.115,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T20:00+01:00[Europe/Oslo],2021-11-01T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.187,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T21:00+01:00[Europe/Oslo],2021-11-01T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.405,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T22:00+01:00[Europe/Oslo],2021-11-01T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.407,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-01T23:00+01:00[Europe/Oslo],2021-11-02T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.232,KWH,127,2021-11-02T05:43:38+01:00[Europe/Oslo]
707057500068252350,2021-11-02T00:00+01:00[Europe/Oslo],2021-11-02T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.134,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T01:00+01:00[Europe/Oslo],2021-11-02T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.138,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T02:00+01:00[Europe/Oslo],2021-11-02T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.124,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T03:00+01:00[Europe/Oslo],2021-11-02T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.452,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T04:00+01:00[Europe/Oslo],2021-11-02T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.165,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T05:00+01:00[Europe/Oslo],2021-11-02T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.249,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T06:00+01:00[Europe/Oslo],2021-11-02T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.199,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T07:00+01:00[Europe/Oslo],2021-11-02T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.541,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T08:00+01:00[Europe/Oslo],2021-11-02T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.74,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T09:00+01:00[Europe/Oslo],2021-11-02T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.476,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T10:00+01:00[Europe/Oslo],2021-11-02T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.825,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T11:00+01:00[Europe/Oslo],2021-11-02T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.374,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T12:00+01:00[Europe/Oslo],2021-11-02T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.551,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T13:00+01:00[Europe/Oslo],2021-11-02T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.19,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T14:00+01:00[Europe/Oslo],2021-11-02T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.22,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T15:00+01:00[Europe/Oslo],2021-11-02T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.201,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T16:00+01:00[Europe/Oslo],2021-11-02T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.437,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T17:00+01:00[Europe/Oslo],2021-11-02T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.515,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T18:00+01:00[Europe/Oslo],2021-11-02T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.212,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T19:00+01:00[Europe/Oslo],2021-11-02T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.297,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T20:00+01:00[Europe/Oslo],2021-11-02T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.508,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T21:00+01:00[Europe/Oslo],2021-11-02T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.281,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T22:00+01:00[Europe/Oslo],2021-11-02T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.503,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-02T23:00+01:00[Europe/Oslo],2021-11-03T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.283,KWH,127,2021-11-03T05:36:47+01:00[Europe/Oslo]
707057500068252350,2021-11-03T00:00+01:00[Europe/Oslo],2021-11-03T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.466,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T01:00+01:00[Europe/Oslo],2021-11-03T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.176,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T02:00+01:00[Europe/Oslo],2021-11-03T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.255,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T03:00+01:00[Europe/Oslo],2021-11-03T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.257,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T04:00+01:00[Europe/Oslo],2021-11-03T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.274,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T05:00+01:00[Europe/Oslo],2021-11-03T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.653,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T06:00+01:00[Europe/Oslo],2021-11-03T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.333,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T07:00+01:00[Europe/Oslo],2021-11-03T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.415,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T08:00+01:00[Europe/Oslo],2021-11-03T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.421,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T09:00+01:00[Europe/Oslo],2021-11-03T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.002,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T10:00+01:00[Europe/Oslo],2021-11-03T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.511,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T11:00+01:00[Europe/Oslo],2021-11-03T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.436,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T12:00+01:00[Europe/Oslo],2021-11-03T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.562,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T13:00+01:00[Europe/Oslo],2021-11-03T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.633,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T14:00+01:00[Europe/Oslo],2021-11-03T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.546,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T15:00+01:00[Europe/Oslo],2021-11-03T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.851,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T16:00+01:00[Europe/Oslo],2021-11-03T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.539,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T17:00+01:00[Europe/Oslo],2021-11-03T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.632,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T18:00+01:00[Europe/Oslo],2021-11-03T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.57,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T19:00+01:00[Europe/Oslo],2021-11-03T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.897,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T20:00+01:00[Europe/Oslo],2021-11-03T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.617,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T21:00+01:00[Europe/Oslo],2021-11-03T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.714,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T22:00+01:00[Europe/Oslo],2021-11-03T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.812,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-03T23:00+01:00[Europe/Oslo],2021-11-04T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.073,KWH,127,2021-11-04T05:29:06+01:00[Europe/Oslo]
707057500068252350,2021-11-04T00:00+01:00[Europe/Oslo],2021-11-04T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.824,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T01:00+01:00[Europe/Oslo],2021-11-04T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.788,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T02:00+01:00[Europe/Oslo],2021-11-04T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.797,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T03:00+01:00[Europe/Oslo],2021-11-04T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.707,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T04:00+01:00[Europe/Oslo],2021-11-04T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.953,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T05:00+01:00[Europe/Oslo],2021-11-04T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.785,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T06:00+01:00[Europe/Oslo],2021-11-04T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.731,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T07:00+01:00[Europe/Oslo],2021-11-04T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.04,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T08:00+01:00[Europe/Oslo],2021-11-04T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.152,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T09:00+01:00[Europe/Oslo],2021-11-04T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.812,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T10:00+01:00[Europe/Oslo],2021-11-04T11:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.908,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T11:00+01:00[Europe/Oslo],2021-11-04T12:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.243,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T12:00+01:00[Europe/Oslo],2021-11-04T13:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.036,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T13:00+01:00[Europe/Oslo],2021-11-04T14:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.762,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T14:00+01:00[Europe/Oslo],2021-11-04T15:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.719,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T15:00+01:00[Europe/Oslo],2021-11-04T16:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.954,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T16:00+01:00[Europe/Oslo],2021-11-04T17:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.922,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T17:00+01:00[Europe/Oslo],2021-11-04T18:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.684,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T18:00+01:00[Europe/Oslo],2021-11-04T19:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.626,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T19:00+01:00[Europe/Oslo],2021-11-04T20:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,2.093,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T20:00+01:00[Europe/Oslo],2021-11-04T21:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.136,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T21:00+01:00[Europe/Oslo],2021-11-04T22:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.379,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T22:00+01:00[Europe/Oslo],2021-11-04T23:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.135,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-04T23:00+01:00[Europe/Oslo],2021-11-05T00:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.645,KWH,127,2021-11-05T05:25:54+01:00[Europe/Oslo]
707057500068252350,2021-11-05T00:00+01:00[Europe/Oslo],2021-11-05T01:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.767,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T01:00+01:00[Europe/Oslo],2021-11-05T02:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.712,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T02:00+01:00[Europe/Oslo],2021-11-05T03:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.944,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T03:00+01:00[Europe/Oslo],2021-11-05T04:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.69,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T04:00+01:00[Europe/Oslo],2021-11-05T05:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.692,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T05:00+01:00[Europe/Oslo],2021-11-05T06:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.916,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T06:00+01:00[Europe/Oslo],2021-11-05T07:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.822,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T07:00+01:00[Europe/Oslo],2021-11-05T08:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.133,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T08:00+01:00[Europe/Oslo],2021-11-05T09:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.789,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
707057500068252350,2021-11-05T09:00+01:00[Europe/Oslo],2021-11-05T10:00+01:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.705,KWH,127,2021-11-06T05:42:01+01:00[Europe/Oslo]
